# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
128,174.012893,[1, 2],[1.0000001192092896, -0.02781863510608673, -0.02781863510608673, 1.0]
129,174.039585,[1, 2],[1.0000001192092896, -0.028811439871788025, -0.028811439871788025, 0.9999999403953552]
130,174.066261,[1, 2],[1.0000001192092896, -0.031478628516197205, -0.031478628516197205, 1.0]
131,174.092885,[1, 2],[1.0000001192092896, -0.03132707253098488, -0.03132707253098488, 0.9999999403953552]
132,174.119489,[1, 2],[1.0000001192092896, -0.032086122781038284, -0.032086122781038284, 1.0000003576278687]
133,174.146398,[1, 2],[1.0000001192092896, -0.03275872394442558, -0.03275872394442558, 1.0]
134,174.173004,[1, 2],[1.0000001192092896, -0.03492945805191994, -0.03492945805191994, 1.000000238418579]
135,174.199492,[1, 2],[1.0000001192092896, -0.03575645387172699, -0.03575645387172699, 1.0000001192092896]
136,174.226203,[1, 2],[1.0000001192092896, -0.036471039056777954, -0.036471039056777954, 1.0000001192092896]
137,174.252838,[1, 2],[1.0000001192092896, -0.036574508994817734, -0.036574508994817734, 1.0000001192092896]
138,174.279474,[1, 2],[1.0000001192092896, -0.036496397107839584, -0.036496397107839584, 1.0000001192092896]
139,174.306149,[1, 2],[1.0000001192092896, -0.03395745903253555, -0.03395745903253555, 0.9999998807907104]
140,174.332705,[1, 2],[1.0000001192092896, -0.03472882881760597, -0.03472882881760597, 1.0]
141,174.359246,[1, 2],[1.0000001192092896, -0.03688144311308861, -0.03688144311308861, 0.9999997615814209]
142,174.385642,[1, 2],[1.0000001192092896, -0.03729788213968277, -0.03729788213968277, 0.9999998211860657]
143,174.412204,[1, 2],[1.0000001192092896, -0.03681916743516922, -0.03681916743516922, 0.9999997615814209]
144,174.438882,[1, 2],[1.0000001192092896, -0.03734280914068222, -0.03734280914068222, 0.9999998807907104]
145,174.465851,[1, 2],[1.0000001192092896, -0.03706616908311844, -0.03706616908311844, 0.9999997615814209]
146,174.492568,[1, 2],[1.0000001192092896, -0.036182522773742676, -0.036182522773742676, 1.0000001192092896]
147,174.519262,[1, 2],[1.0000001192092896, -0.036702170968055725, -0.036702170968055725, 0.9999998807907104]
148,174.545770,[1, 2],[1.0000001192092896, -0.035404447466135025, -0.035404447466135025, 1.000000238418579]
149,174.572537,[1, 2],[1.0000001192092896, -0.03456093370914459, -0.03456093370914459, 1.0]
150,174.599153,[1, 2],[1.0000001192092896, -0.03373701125383377, -0.03373701125383377, 1.0]
